Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
3063,238.714,3.8541000000000025,1.0,1.0,37.3,3.0,1.0,0.0,3.0,1.0,16.0,0.0
3064,344.374,3.943080000000002,2.0,5.0,100.86,3.0,3.0,0.0,6.0,4.0,26.0,1.0
3065,351.269,3.905300000000003,0.0,3.0,32.67,1.0,1.0,1.0,5.0,3.0,20.0,2.0
3066,217.31200000000004,3.533900000000003,1.0,2.0,32.59,2.0,1.0,1.0,2.0,2.0,16.0,1.0
3067,375.403,4.232000000000003,2.0,3.0,70.56,5.0,3.0,0.0,6.0,3.0,28.0,0.0
3068,462.3580000000002,5.2264000000000035,2.0,5.0,79.79,7.0,3.0,0.0,9.0,3.0,30.0,0.0
3069,255.32100000000003,2.108,1.0,3.0,46.39,4.0,2.0,0.0,4.0,2.0,19.0,0.0
3070,210.19299999999998,0.36301999999999984,3.0,6.0,107.7,3.0,1.0,0.0,7.0,1.0,15.0,0.0
3071,441.94000000000017,4.603220000000004,2.0,4.0,87.63,6.0,3.0,0.0,8.0,3.0,30.0,0.0
3072,292.253,0.7844199999999999,3.0,4.0,116.06,4.0,1.0,0.0,9.0,1.0,18.0,0.0
3073,199.24999999999997,1.9735,2.0,3.0,69.89,3.0,0.0,1.0,4.0,1.0,14.0,1.0
3074,318.68600000000004,3.4461200000000014,1.0,5.0,63.300000000000004,2.0,2.0,0.0,9.0,2.0,21.0,0.0
3075,271.291,3.7151200000000024,0.0,3.0,38.66,3.0,2.0,0.0,4.0,2.0,20.0,0.0
3076,280.736,3.3775000000000013,0.0,5.0,51.55,3.0,2.0,0.0,6.0,2.0,18.0,0.0
3077,338.25600000000014,4.163200000000003,0.0,3.0,55.730000000000004,3.0,1.0,0.0,7.0,1.0,20.0,0.0
3078,205.325,2.733640000000001,0.0,1.0,12.36,2.0,1.0,0.0,2.0,1.0,15.0,0.0
3079,177.203,1.5802,1.0,2.0,49.66,3.0,1.0,0.0,3.0,1.0,13.0,0.0
3080,368.4840000000002,4.193200000000004,0.0,4.0,31.73,3.0,3.0,1.0,4.0,5.0,28.0,2.0
3081,368.4840000000002,4.193200000000004,0.0,4.0,31.73,3.0,3.0,1.0,4.0,5.0,28.0,2.0
3082,413.43700000000007,4.600520000000003,2.0,5.0,113.28,5.0,4.0,0.0,8.0,4.0,31.0,0.0
3083,357.8410000000001,4.0885000000000025,2.0,3.0,70.56,5.0,2.0,0.0,6.0,2.0,25.0,0.0
3084,361.4010000000001,3.9943200000000028,2.0,4.0,83.7,5.0,3.0,0.0,6.0,3.0,27.0,0.0
3085,341.205,3.803700000000002,1.0,3.0,41.46,3.0,2.0,0.0,6.0,2.0,19.0,0.0
3086,377.46900000000005,4.462820000000003,2.0,4.0,70.56,5.0,3.0,0.0,6.0,3.0,27.0,0.0
3087,258.346,2.8310000000000013,1.0,3.0,41.46,4.0,2.0,0.0,4.0,2.0,18.0,0.0
3088,432.31100000000015,2.8679000000000006,3.0,5.0,94.94999999999999,6.0,2.0,0.0,9.0,3.0,29.0,1.0
3089,211.65200000000002,1.7322999999999995,2.0,2.0,67.47999999999999,2.0,1.0,0.0,5.0,1.0,14.0,0.0
3090,270.29200000000003,3.0131000000000006,2.0,5.0,93.55,4.0,2.0,0.0,6.0,2.0,20.0,0.0
3091,397.43800000000016,5.3495200000000045,1.0,6.0,93.31,5.0,4.0,0.0,7.0,4.0,30.0,0.0
3092,227.28699999999998,2.2206,1.0,2.0,36.470000000000006,3.0,2.0,0.0,3.0,2.0,17.0,0.0
3093,264.281,2.8632000000000017,0.0,5.0,51.55,3.0,2.0,0.0,6.0,2.0,18.0,0.0
3094,340.766,4.576000000000003,0.0,5.0,64.69,4.0,3.0,0.0,6.0,3.0,24.0,0.0
3095,264.281,2.8632000000000017,0.0,5.0,51.55,3.0,2.0,0.0,6.0,2.0,18.0,0.0
3096,192.24599999999998,-0.1669299999999997,3.0,2.0,78.14,3.0,1.0,0.0,5.0,1.0,14.0,0.0
3097,354.4100000000001,2.598140000000001,2.0,5.0,92.67999999999999,7.0,2.0,0.0,7.0,2.0,26.0,0.0
3098,319.21700000000004,2.5311,3.0,3.0,79.51,4.0,1.0,0.0,8.0,1.0,19.0,0.0
3099,364.44900000000007,3.2821000000000007,3.0,4.0,96.58,5.0,2.0,0.0,6.0,3.0,27.0,1.0
3100,387.8270000000001,2.50282,3.0,5.0,112.54999999999998,5.0,2.0,0.0,9.0,2.0,27.0,0.0
3101,363.4170000000001,3.1739000000000015,2.0,4.0,83.69999999999999,7.0,3.0,0.0,6.0,3.0,27.0,0.0
3102,144.174,1.4667999999999999,2.0,4.0,65.18,3.0,0.0,0.0,4.0,0.0,10.0,0.0
3103,525.6490000000003,5.7270000000000065,1.0,7.0,80.32000000000001,12.0,4.0,0.0,7.0,5.0,39.0,1.0
3104,477.6970000000004,5.866980000000007,0.0,6.0,53.85,7.0,2.0,0.0,6.0,4.0,35.0,2.0
3105,333.3040000000001,1.3168199999999997,3.0,8.0,142.88,5.0,2.0,0.0,10.0,2.0,24.0,0.0
3106,358.4230000000001,2.682920000000001,1.0,8.0,115.03,7.0,2.0,0.0,8.0,2.0,25.0,0.0
3107,325.324,1.9262,2.0,5.0,91.65,4.0,2.0,1.0,7.0,3.0,24.0,1.0
3108,650.7620000000005,3.9279000000000033,2.0,12.0,171.96,13.0,0.0,2.0,12.0,3.0,46.0,3.0
3109,1202.634999999999,3.2690000000000046,5.0,12.0,278.8,15.0,0.0,1.0,23.0,1.0,85.0,1.0
3110,198.218,-0.6458000000000002,3.0,4.0,73.22,2.0,0.0,1.0,4.0,2.0,14.0,2.0
3111,198.218,-0.6458000000000002,3.0,4.0,73.22,2.0,0.0,1.0,4.0,2.0,14.0,2.0
3112,351.3990000000001,0.1652,2.0,7.0,96.30000000000001,1.0,0.0,2.0,7.0,3.0,25.0,3.0
3113,388.21700000000016,3.3100000000000027,1.0,5.0,68.12,3.0,2.0,0.0,6.0,3.0,24.0,1.0
3114,269.373,3.429000000000002,1.0,3.0,27.630000000000003,2.0,2.0,1.0,4.0,3.0,19.0,1.0
3115,364.8790000000001,4.616100000000003,0.0,5.0,45.81,3.0,2.0,1.0,7.0,3.0,23.0,1.0
3116,289.90700000000004,1.0727,2.0,2.0,74.6,3.0,0.0,0.0,6.0,0.0,11.0,0.0
3117,262.349,2.9701000000000013,2.0,2.0,57.53,3.0,1.0,1.0,3.0,2.0,19.0,1.0
3118,268.35999999999996,2.2194000000000003,2.0,2.0,55.120000000000005,5.0,2.0,0.0,3.0,2.0,20.0,0.0
3119,191.23,1.5018000000000002,2.0,2.0,63.32000000000001,3.0,1.0,0.0,3.0,1.0,14.0,0.0
3120,245.17099999999996,-0.2519000000000002,4.0,3.0,120.85000000000002,3.0,1.0,0.0,7.0,1.0,16.0,0.0
3121,245.25599999999997,0.19180000000000036,3.0,4.0,117.69000000000001,3.0,1.0,0.0,7.0,1.0,16.0,0.0
3122,223.22799999999995,0.5721999999999999,3.0,3.0,100.62000000000002,4.0,1.0,0.0,5.0,1.0,16.0,0.0
3123,218.256,1.5124,3.0,2.0,79.11,3.0,2.0,0.0,4.0,2.0,16.0,0.0
3124,195.218,0.7367000000000001,3.0,3.0,83.55,3.0,1.0,0.0,4.0,1.0,14.0,0.0
3125,291.372,1.8726,2.0,3.0,66.4,5.0,2.0,0.0,5.0,2.0,20.0,0.0
3126,214.21699999999998,0.7294,2.0,3.0,83.83,2.0,0.0,2.0,5.0,2.0,15.0,2.0
3127,130.143,0.07440000000000002,1.0,3.0,46.53,0.0,0.0,1.0,3.0,1.0,9.0,1.0
3128,196.20199999999997,0.6436,0.0,4.0,52.60000000000001,0.0,0.0,3.0,4.0,3.0,14.0,3.0
3129,360.4500000000002,1.5575999999999999,3.0,5.0,94.83,2.0,0.0,3.0,5.0,4.0,26.0,4.0
3130,358.43400000000014,1.7658,2.0,5.0,91.66999999999999,2.0,0.0,3.0,5.0,4.0,26.0,4.0
3131,610.8469999999999,5.212300000000005,0.0,8.0,72.88000000000001,6.0,1.0,5.0,8.0,8.0,45.0,7.0
3132,434.53200000000015,4.281200000000004,1.0,5.0,80.67,2.0,1.0,3.0,5.0,6.0,32.0,5.0
3133,374.5210000000002,3.6043000000000034,2.0,4.0,66.76,1.0,0.0,4.0,4.0,5.0,27.0,5.0
3134,536.6620000000006,1.428499999999999,5.0,9.0,145.91,4.0,0.0,5.0,9.0,6.0,38.0,6.0
3135,288.38699999999994,2.5800000000000005,3.0,3.0,60.69,0.0,1.0,2.0,3.0,4.0,21.0,3.0
3136,350.43600000000015,3.293400000000002,1.0,4.0,80.67000000000002,2.0,1.0,2.0,6.0,4.0,24.0,3.0
3137,390.52000000000015,2.5751000000000013,3.0,5.0,86.99000000000001,1.0,0.0,4.0,5.0,5.0,28.0,5.0
3138,179.307,2.6941000000000015,1.0,1.0,26.02,0.0,0.0,4.0,1.0,4.0,13.0,4.0
3139,179.307,2.6941000000000015,1.0,1.0,26.02,0.0,0.0,4.0,1.0,4.0,13.0,4.0
3140,416.60900000000026,5.8520000000000065,1.0,3.0,46.010000000000005,1.0,2.0,3.0,3.0,6.0,31.0,4.0
3141,302.4140000000001,3.973100000000003,1.0,3.0,54.37,0.0,0.0,3.0,3.0,4.0,22.0,4.0
3142,318.45700000000005,3.2401000000000018,2.0,3.0,57.53,0.0,0.0,3.0,3.0,4.0,23.0,4.0
3143,300.3980000000001,3.2664000000000017,0.0,3.0,51.21,0.0,0.0,3.0,3.0,4.0,22.0,4.0
3144,362.4660000000002,1.7815999999999996,3.0,5.0,94.83,2.0,0.0,3.0,5.0,4.0,26.0,4.0
3145,342.4350000000001,3.708300000000002,1.0,3.0,71.44,2.0,0.0,2.0,4.0,4.0,25.0,4.0
3146,447.6440000000002,6.396400000000007,1.0,4.0,50.19,2.0,2.0,3.0,4.0,6.0,32.0,4.0
3147,362.4660000000002,1.9256999999999995,3.0,5.0,94.83,2.0,0.0,3.0,5.0,4.0,26.0,4.0
3148,328.5000000000001,3.9817000000000036,1.0,3.0,35.83,0.0,0.0,3.0,3.0,5.0,24.0,5.0
3149,557.6740000000002,7.873700000000008,1.0,2.0,46.17,10.0,5.0,1.0,4.0,6.0,41.0,1.0
3150,500.6390000000002,5.0362000000000045,3.0,4.0,87.66000000000001,11.0,3.0,1.0,6.0,4.0,37.0,1.0
3151,500.6390000000002,5.0362000000000045,3.0,4.0,87.66000000000001,11.0,3.0,1.0,6.0,4.0,37.0,1.0
3152,358.48500000000007,5.140600000000004,2.0,2.0,55.120000000000005,5.0,3.0,1.0,3.0,4.0,27.0,1.0
3153,463.58100000000013,6.006900000000005,2.0,3.0,71.09,7.0,4.0,1.0,5.0,5.0,35.0,1.0
3154,498.0260000000001,6.660300000000006,2.0,3.0,71.09,7.0,4.0,1.0,6.0,5.0,36.0,1.0
3155,464.56900000000013,5.401900000000004,2.0,4.0,83.98,7.0,4.0,1.0,6.0,5.0,35.0,1.0
3156,574.7460000000002,7.827400000000008,2.0,3.0,75.27000000000001,9.0,5.0,1.0,6.0,6.0,42.0,1.0
3157,463.58100000000013,6.006900000000005,2.0,3.0,71.09,7.0,4.0,1.0,5.0,5.0,35.0,1.0
3158,464.56900000000013,5.401900000000004,2.0,4.0,83.98,7.0,4.0,1.0,6.0,5.0,35.0,1.0
3159,492.6190000000002,7.108300000000007,2.0,3.0,67.43,8.0,4.0,1.0,5.0,5.0,37.0,1.0
3160,558.6620000000001,7.700600000000007,2.0,2.0,58.2,9.0,5.0,1.0,5.0,6.0,41.0,1.0
3161,420.5530000000001,4.8426000000000045,2.0,3.0,67.43,9.0,2.0,2.0,5.0,4.0,31.0,2.0
3162,420.5530000000001,4.8426000000000045,2.0,3.0,67.43,9.0,2.0,2.0,5.0,4.0,31.0,2.0
3163,525.5710000000003,6.046600000000005,2.0,4.0,80.32000000000001,9.0,3.0,1.0,9.0,4.0,38.0,1.0
3164,534.6780000000003,5.036300000000005,2.0,5.0,101.57000000000001,10.0,3.0,1.0,8.0,4.0,38.0,1.0
3165,534.6780000000003,5.036300000000005,2.0,5.0,101.57000000000001,10.0,3.0,1.0,8.0,4.0,38.0,1.0
3166,506.6460000000002,6.786000000000007,2.0,3.0,67.43,9.0,4.0,1.0,5.0,5.0,38.0,1.0
3167,456.5860000000002,5.632800000000005,2.0,3.0,67.43,9.0,3.0,1.0,5.0,4.0,34.0,1.0
3168,457.5740000000002,5.0278000000000045,2.0,4.0,80.32000000000001,9.0,3.0,1.0,6.0,4.0,34.0,1.0
3169,457.5740000000002,5.0278000000000045,2.0,4.0,80.32000000000001,9.0,3.0,1.0,6.0,4.0,34.0,1.0
3170,496.6110000000002,5.509100000000005,3.0,4.0,96.11,9.0,4.0,1.0,7.0,5.0,37.0,1.0
3171,509.6500000000002,6.156600000000005,3.0,3.0,83.22000000000001,10.0,4.0,1.0,6.0,5.0,38.0,1.0
3172,509.6500000000002,6.156600000000005,3.0,3.0,83.22000000000001,10.0,4.0,1.0,6.0,5.0,38.0,1.0
3173,412.5050000000001,4.4021000000000035,2.0,3.0,67.43,9.0,2.0,1.0,6.0,3.0,30.0,1.0
3174,260.31399999999996,3.167200000000001,1.0,3.0,54.37,4.0,2.0,0.0,4.0,2.0,18.0,0.0
3175,246.30599999999993,2.7864000000000013,1.0,2.0,54.37,4.0,1.0,1.0,3.0,2.0,18.0,1.0
3176,244.265,3.6808000000000023,1.0,1.0,37.3,3.0,2.0,0.0,3.0,2.0,18.0,0.0
3177,254.285,3.1057000000000015,1.0,2.0,54.37,4.0,2.0,0.0,3.0,2.0,19.0,0.0
3178,352.272,3.7210000000000027,0.0,3.0,29.54,3.0,1.0,2.0,4.0,3.0,21.0,2.0
3179,161.15699999999998,-0.49089999999999906,3.0,3.0,100.62000000000002,4.0,0.0,0.0,5.0,0.0,11.0,0.0
3180,339.39100000000013,1.8747999999999998,1.0,4.0,74.68,2.0,1.0,2.0,5.0,4.0,25.0,3.0
3181,353.374,1.0061,1.0,5.0,87.21000000000001,2.0,1.0,3.0,6.0,5.0,26.0,4.0
3182,294.44200000000006,4.126400000000003,0.0,2.0,6.48,4.0,2.0,1.0,2.0,3.0,22.0,1.0
3183,161.15699999999998,-0.49089999999999906,3.0,3.0,100.61999999999999,4.0,0.0,0.0,5.0,0.0,11.0,0.0
3184,362.8330000000001,1.7228999999999997,2.0,5.0,81.62,9.0,2.0,0.0,6.0,2.0,25.0,0.0
3185,321.38599999999997,4.858800000000004,1.0,1.0,12.03,7.0,2.0,0.0,4.0,2.0,23.0,0.0
3186,351.368,4.083000000000003,1.0,3.0,38.33,7.0,2.0,0.0,6.0,2.0,25.0,0.0
3187,163.264,2.2124000000000006,1.0,1.0,26.02,3.0,1.0,0.0,1.0,1.0,12.0,0.0
3188,146.142,0.5718999999999997,2.0,2.0,74.6,4.0,0.0,0.0,4.0,0.0,10.0,0.0
3189,301.386,2.956800000000002,4.0,4.0,72.72,7.0,2.0,0.0,4.0,2.0,22.0,0.0
3190,328.4120000000001,2.1353999999999997,4.0,4.0,95.57999999999998,8.0,2.0,0.0,5.0,2.0,24.0,0.0
3191,382.43000000000006,4.148200000000002,3.0,3.0,69.81,10.0,2.0,0.0,8.0,2.0,27.0,0.0
3192,420.54600000000016,3.167900000000002,2.0,6.0,93.06000000000002,7.0,0.0,1.0,6.0,3.0,30.0,3.0
3193,339.47900000000004,4.0164000000000035,2.0,3.0,43.7,6.0,2.0,1.0,3.0,3.0,25.0,1.0
3194,160.177,-1.288499999999999,4.0,2.0,110.23999999999998,3.0,0.0,0.0,6.0,0.0,11.0,0.0
3195,261.365,3.154200000000002,1.0,3.0,38.33,5.0,1.0,1.0,3.0,2.0,19.0,1.0
3196,303.83299999999997,4.194900000000003,0.0,2.0,12.47,8.0,2.0,0.0,3.0,2.0,21.0,0.0
3197,301.3860000000001,2.871200000000001,3.0,4.0,61.72,7.0,2.0,0.0,4.0,2.0,22.0,0.0
3198,241.312,0.7228000000000001,1.0,3.0,77.22999999999999,5.0,1.0,0.0,5.0,1.0,16.0,0.0
3199,161.23,-0.26552999999999993,3.0,3.0,92.96000000000001,3.0,0.0,0.0,5.0,0.0,10.0,0.0
3200,103.12499999999999,-0.7103299999999995,4.0,3.0,82.13000000000001,1.0,0.0,0.0,4.0,0.0,7.0,0.0
3201,298.386,2.0382,1.0,4.0,45.59,4.0,2.0,1.0,4.0,3.0,22.0,1.0
3202,200.23799999999997,-0.1528000000000001,3.0,3.0,92.42,3.0,0.0,1.0,5.0,1.0,14.0,1.0
3203,196.271,2.3928999999999996,1.0,2.0,37.3,4.0,1.0,0.0,3.0,1.0,13.0,0.0
3204,240.263,0.24479999999999996,1.0,6.0,84.2,5.0,1.0,1.0,7.0,2.0,17.0,1.0
3205,504.70800000000025,4.003500000000003,5.0,5.0,118.22000000000001,2.0,0.0,4.0,6.0,5.0,36.0,5.0
3206,356.5980000000001,4.809600000000005,0.0,2.0,6.48,1.0,0.0,4.0,2.0,5.0,26.0,5.0
3207,179.179,0.1254,1.0,3.0,66.06,0.0,1.0,0.0,5.0,2.0,13.0,1.0
3208,408.40300000000013,-0.3402999999999995,2.0,9.0,128.59,0.0,0.0,6.0,9.0,6.0,29.0,6.0
3209,500.57900000000035,3.675900000000002,2.0,6.0,91.66999999999999,5.0,0.0,3.0,9.0,4.0,34.0,4.0
3210,262.349,3.7638000000000025,1.0,3.0,46.53,2.0,1.0,1.0,3.0,2.0,19.0,1.0
3211,448.5120000000002,1.6201999999999996,2.0,8.0,111.52000000000002,0.0,0.0,0.0,8.0,3.0,32.0,3.0
3212,456.7110000000003,7.089500000000009,2.0,2.0,57.53,1.0,0.0,4.0,3.0,5.0,33.0,5.0
3213,413.64600000000024,4.625800000000005,2.0,3.0,43.7,0.0,0.0,5.0,3.0,6.0,30.0,6.0
3214,534.6560000000002,7.256800000000008,0.0,4.0,66.9,4.0,4.0,3.0,6.0,7.0,40.0,3.0
3215,295.3420000000001,2.2840999999999996,2.0,5.0,68.87,1.0,2.0,0.0,5.0,4.0,22.0,2.0
3216,214.26099999999997,2.1323,2.0,2.0,74.6,4.0,0.0,1.0,4.0,1.0,15.0,1.0
3217,288.435,2.532,1.0,3.0,26.71,4.0,1.0,1.0,3.0,3.0,21.0,2.0
3218,338.2450000000001,3.5360000000000023,0.0,3.0,29.540000000000003,1.0,1.0,2.0,4.0,3.0,20.0,2.0
3219,590.6700000000002,0.6296000000000026,4.0,10.0,169.71999999999997,0.0,0.0,0.0,12.0,3.0,42.0,3.0
3220,232.692,1.3898,2.0,3.0,58.2,0.0,1.0,0.0,6.0,2.0,14.0,1.0
3221,179.219,1.3045,3.0,3.0,52.489999999999995,0.0,1.0,0.0,3.0,2.0,13.0,1.0
3222,164.15699999999998,-2.1938,4.0,5.0,90.15,0.0,0.0,1.0,5.0,1.0,11.0,1.0
3223,584.6590000000006,-1.5149999999999972,8.0,12.0,206.59999999999997,4.0,0.0,5.0,12.0,6.0,41.0,6.0
3224,586.6750000000006,-1.4350999999999972,8.0,12.0,206.6,4.0,0.0,6.0,12.0,6.0,41.0,6.0
3225,584.6590000000006,-1.5149999999999972,8.0,12.0,206.59999999999997,4.0,0.0,5.0,12.0,6.0,41.0,6.0
3226,174.26399999999998,0.23089999999999994,1.0,2.0,29.46,2.0,0.0,1.0,3.0,1.0,12.0,1.0
3227,176.30499999999998,1.1705999999999999,0.0,2.0,9.23,2.0,0.0,1.0,3.0,1.0,11.0,1.0
3228,959.1329999999998,-1.0327999999999902,12.0,19.0,315.21,9.0,0.0,7.0,19.0,8.0,67.0,8.0
3229,584.6590000000006,-1.5149999999999972,8.0,12.0,206.59999999999997,4.0,0.0,5.0,12.0,6.0,41.0,6.0
3230,379.36600000000016,-4.328029999999994,9.0,10.0,218.81,3.0,0.0,2.0,12.0,2.0,26.0,2.0
3231,780.9490000000002,2.218100000000001,6.0,14.0,203.05999999999997,7.0,0.0,7.0,14.0,8.0,55.0,8.0
3232,942.1060000000003,-0.10679999999999124,13.0,18.0,347.68,3.0,0.0,1.0,19.0,2.0,66.0,2.0
3233,233.231,0.1251999999999996,3.0,5.0,117.78,3.0,2.0,0.0,7.0,2.0,17.0,0.0
3234,197.127,-0.6437999999999999,4.0,3.0,120.85000000000001,4.0,0.0,0.0,7.0,0.0,12.0,0.0
3235,199.09900000000002,-1.1023000000000003,4.0,4.0,130.07999999999998,4.0,0.0,0.0,8.0,0.0,12.0,0.0
3236,496.5750000000003,3.555600000000003,2.0,6.0,93.06,3.0,1.0,4.0,7.0,6.0,36.0,5.0
3237,218.20799999999997,1.4696,1.0,3.0,63.6,2.0,1.0,0.0,4.0,2.0,16.0,1.0
3238,494.49300000000017,-1.1998999999999995,6.0,11.0,175.37,6.0,1.0,2.0,11.0,4.0,35.0,3.0
3239,390.5200000000002,2.5751000000000013,3.0,5.0,86.99000000000001,1.0,0.0,4.0,5.0,5.0,28.0,5.0
3240,196.20199999999997,0.6436,0.0,4.0,52.60000000000001,0.0,0.0,3.0,4.0,3.0,14.0,3.0
3241,394.4390000000002,0.6204999999999998,4.0,6.0,115.06,2.0,0.0,3.0,7.0,4.0,28.0,4.0
3242,288.43100000000004,3.8792000000000035,1.0,2.0,37.3,0.0,0.0,3.0,2.0,4.0,21.0,4.0
3243,377.5690000000002,2.9653000000000014,3.0,4.0,63.93000000000001,5.0,0.0,3.0,4.0,4.0,27.0,4.0
3244,301.38599999999997,3.049300000000001,3.0,4.0,73.05000000000001,0.0,1.0,2.0,4.0,4.0,22.0,3.0
3245,404.5500000000001,5.792900000000005,1.0,3.0,46.53,4.0,2.0,2.0,3.0,5.0,30.0,3.0
3246,352.36699999999996,3.726200000000003,3.0,3.0,86.99000000000001,2.0,1.0,2.0,6.0,4.0,24.0,3.0
3247,328.452,3.6812000000000027,1.0,3.0,41.989999999999995,3.0,1.0,3.0,3.0,5.0,24.0,4.0
3248,328.4080000000001,3.5752000000000024,1.0,3.0,63.6,3.0,1.0,2.0,4.0,4.0,24.0,3.0
3249,392.0900000000001,5.721600000000003,0.0,1.0,17.07,2.0,3.0,0.0,3.0,3.0,20.0,0.0
3250,240.053,-0.6685000000000001,3.0,3.0,86.63000000000001,4.0,0.0,0.0,6.0,0.0,12.0,0.0
3251,288.09700000000004,1.8122999999999998,3.0,3.0,86.63000000000001,3.0,1.0,0.0,6.0,1.0,16.0,0.0
3252,161.15699999999998,-0.49089999999999906,3.0,3.0,100.62000000000002,4.0,0.0,0.0,5.0,0.0,11.0,0.0
3253,357.4060000000002,1.0695999999999999,2.0,5.0,94.91,2.0,1.0,3.0,6.0,4.0,26.0,3.0
3254,190.15099999999998,-0.11740000000000028,3.0,3.0,111.89999999999999,5.0,0.0,0.0,6.0,0.0,13.0,0.0
3255,465.63100000000026,2.5648999999999993,5.0,5.0,127.09000000000002,6.0,0.0,4.0,7.0,4.0,33.0,4.0
3256,390.61200000000025,4.412400000000003,3.0,3.0,75.35000000000001,4.0,0.0,4.0,4.0,4.0,28.0,4.0
3257,392.58000000000015,4.477900000000006,3.0,3.0,77.76,4.0,0.0,4.0,4.0,4.0,28.0,4.0
3258,392.58000000000015,4.477900000000005,3.0,3.0,77.76,4.0,0.0,4.0,4.0,4.0,28.0,4.0
3259,376.5810000000002,5.507100000000006,2.0,2.0,57.53,4.0,0.0,4.0,3.0,4.0,27.0,4.0
3260,376.5810000000002,5.507100000000006,2.0,2.0,57.53,4.0,0.0,4.0,3.0,4.0,27.0,4.0
3261,446.62800000000027,4.891300000000005,2.0,4.0,91.66999999999999,4.0,0.0,4.0,5.0,4.0,32.0,4.0
3262,235.283,1.7651999999999999,1.0,3.0,57.61,5.0,1.0,0.0,4.0,1.0,17.0,0.0
3263,269.38800000000003,3.1202000000000023,1.0,2.0,23.47,5.0,2.0,0.0,2.0,2.0,20.0,0.0
3264,424.5410000000001,3.8134000000000023,3.0,4.0,87.66000000000001,9.0,2.0,1.0,6.0,3.0,31.0,1.0
3265,424.5410000000001,3.8134000000000023,3.0,4.0,87.66000000000001,9.0,2.0,1.0,6.0,3.0,31.0,1.0
3266,151.20899999999997,1.0672000000000001,2.0,2.0,46.25,2.0,1.0,0.0,2.0,1.0,11.0,0.0
3267,89.09399999999998,-0.5817999999999999,2.0,2.0,63.32000000000001,1.0,0.0,0.0,3.0,0.0,6.0,0.0
3268,125.17499999999998,0.2993999999999998,2.0,2.0,54.7,2.0,1.0,0.0,3.0,1.0,9.0,0.0
3269,145.24599999999998,1.2748000000000002,2.0,2.0,46.25,4.0,0.0,0.0,2.0,0.0,10.0,0.0
3270,370.27900000000005,6.151400000000005,1.0,1.0,29.1,4.0,3.0,0.0,4.0,3.0,25.0,0.0
3271,230.27100000000004,1.1554999999999995,1.0,4.0,59.81,4.0,2.0,0.0,5.0,2.0,17.0,0.0
3272,262.30899999999997,1.8363,3.0,2.0,78.43,3.0,1.0,0.0,5.0,2.0,19.0,1.0
3273,239.746,3.2993000000000023,1.0,2.0,29.1,3.0,1.0,0.0,3.0,1.0,16.0,0.0
3274,402.25800000000015,4.475500000000004,3.0,3.0,69.56,8.0,2.0,0.0,7.0,2.0,25.0,0.0
3275,263.32199999999995,2.065,2.0,5.0,75.11,3.0,2.0,0.0,6.0,3.0,18.0,1.0
3276,299.35200000000003,-0.17602999999999924,4.0,5.0,113.72,7.0,0.0,1.0,8.0,2.0,20.0,2.0
3277,1309.2270000000012,-14.015300000000032,21.0,38.0,581.7400000000002,16.0,0.0,15.0,38.0,15.0,89.0,15.0
3278,199.099,-1.1039,4.0,4.0,130.07999999999998,4.0,0.0,0.0,8.0,0.0,12.0,0.0
3279,435.44000000000017,-1.1724999999999979,4.0,10.0,201.57999999999998,7.0,1.0,1.0,15.0,2.0,28.0,1.0
3280,325.361,-0.3925999999999994,2.0,7.0,96.3,0.0,0.0,2.0,7.0,3.0,23.0,3.0
3281,281.35200000000003,1.0415,2.0,4.0,83.47,3.0,0.0,2.0,5.0,2.0,20.0,2.0
3282,493.7960000000003,6.013900000000004,0.0,5.0,89.75,5.0,2.0,1.0,11.0,3.0,30.0,1.0
3283,521.4370000000004,4.869200000000005,1.0,6.0,93.81,4.0,1.0,3.0,8.0,5.0,35.0,4.0
3284,472.44600000000025,2.0127000000000006,4.0,6.0,141.36,4.0,0.0,3.0,10.0,4.0,32.0,4.0
3285,924.0910000000002,0.7117000000000053,12.0,17.0,319.60999999999996,3.0,0.0,2.0,18.0,3.0,65.0,3.0
3286,926.1070000000002,0.9357000000000062,12.0,17.0,319.60999999999996,3.0,0.0,2.0,18.0,3.0,65.0,3.0
3287,415.66200000000026,5.366800000000006,2.0,3.0,41.489999999999995,0.0,0.0,6.0,3.0,6.0,30.0,6.0
3288,413.6460000000003,5.2869000000000055,2.0,3.0,41.489999999999995,0.0,0.0,5.0,3.0,6.0,30.0,6.0
3289,282.33599999999996,2.3949000000000007,0.0,5.0,53.99000000000001,0.0,0.0,5.0,5.0,5.0,20.0,5.0
3290,279.13000000000005,2.1156,2.0,2.0,74.6,3.0,0.0,1.0,5.0,1.0,15.0,1.0
3291,430.62900000000025,4.972800000000005,1.0,4.0,55.76,0.0,0.0,6.0,4.0,6.0,31.0,6.0
3292,319.404,3.600200000000002,2.0,2.0,49.33,2.0,2.0,1.0,3.0,3.0,24.0,1.0
3293,348.446,3.095900000000001,1.0,2.0,49.410000000000004,3.0,2.0,2.0,4.0,4.0,26.0,2.0
3294,282.516,3.5196000000000023,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,20.0,2.0
3295,420.5280000000002,4.894080000000004,1.0,3.0,64.33,4.0,2.0,2.0,5.0,4.0,31.0,2.0
