scaffold,mean_shap,effect
N=C1CCCC2c3cn(Cc4ccccc4)cc3CCC12,-0.00023884233,negative
c1cncc(C2CCC[NH+]2CC[NH+]2CCCC2c2cccnc2)c1,-0.00023915007,negative
O=C(c1cnoc1)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1,-0.00023916217,negative
O=S(=O)(c1ccccc1)c1cocn1,-0.00023966201,negative
c1ccc(C2CCCCC2)cc1,-0.00023970877,negative
O=C(NN=Cc1ccc2cccc(OCc3ccccc3)c2n1)c1ccccc1,-0.00024171492,negative
C1=C(CC2NCCc3ccccc32)CC2c3ccccc3CCN2C1,-0.00024184339,negative
C(=Cc1ccc2ccccc2n1)c1ccccc1,-0.00024199142,negative
O=C1CCC(c2cccnc2)N1,-0.0002422065,negative
O=C(Nc1c[nH]c2ccccc12)Oc1ccccc1,-0.00024250614,negative
c1ccc(-c2ccsc2)cc1,-0.00024254607,negative
O=c1cc[nH]c2nc(NCc3ccccc3)nn12,-0.00024377333,negative
N=C1NC(=O)C(=Cc2ccc(Sc3ccccc3)o2)S1,-0.00024392446,negative
c1ccc(Cn2nc(-c3ccco3)c3ccccc32)cc1,-0.00024392638,negative
O=C(c1ccncc1)N1CCC2(CCCNC2)CC1,-0.00024447363,negative
O=C(NCc1nc(-c2ccccc2)no1)C12CC3CC(CC(C3)C1)C2,-0.00024451173,negative
S=c1[nH]ncn1-c1ccccc1,-0.0002445879,negative
O=C(CCCc1ccccc1)Nc1ccccc1,-0.0002446759,negative
O=C(NNC(=O)c1ccccc1)c1ccccc1,-0.00024472811,negative
O=C(C=Cc1cccs1)NCC1CCCO1,-0.0002448375,negative
c1ccc(CC[n+]2ccccc2)cc1,-0.00024491688,negative
O=C(Nc1ccc2ccccc2c1)c1onc2c1CCCC2,-0.00024638828,negative
c1ccc(-c2c3c(nc4sccc24)CCC3)cc1,-0.00024645467,negative
c1cc(N2CCCCC2)cc(N2CCCCC2)c1,-0.00024665054,negative
c1ccc2[nH]c(-c3c[nH]c4ccccc34)cc2c1,-0.00024755803,negative
O=C(Nc1ccccc1)c1cnoc1,-0.00024816737,negative
O=C(c1ccccc1)N1CCN(c2cc(=O)[nH]nc2-c2ccccc2)CC1,-0.00024917355,negative
O=c1nc[nH]nc1-c1ccccc1,-0.00024933834,negative
O=S(=O)(NCc1n[nH]c(=S)[nH]1)c1ccccc1,-0.0002495224,negative
c1ccc(C2Nc3ccccc3-n3cccc32)cc1,-0.00024992862,negative
c1ccc(Cn2ccnn2)cc1,-0.00025029157,negative
O=C(c1n[nH]c(=O)c2ccccc12)N1CCN(C2c3ccccc3-c3ccccc32)CC1,-0.0002509958,negative
O=C(NN=Cc1ccccc1)c1nc(-c2ccccc2)cc(-c2ccccc2)n1,-0.00025150098,negative
O=C(NC1CCN(C(=O)N2CCOCC2)CC1)c1ccccc1,-0.00025184418,negative
O=C(CNCC1OCCO1)Nc1c[nH]c2ccccc12,-0.00025184898,negative
O=C(Nc1ccccc1)c1cnc(Nc2nc3ccccc3s2)nc1,-0.0002523254,negative
O=C(Nc1cccs1)c1ccc(N2CCOCC2)cc1,-0.0002523873,negative
O=C(Cc1c[nH]c2ccccc2c1=O)Nc1ccccc1,-0.00025277896,negative
c1ccc(-c2cnc(-c3cccs3)o2)cc1,-0.00025286552,negative
O=C(NCc1ccco1)C1CCCCC1,-0.00025288577,negative
c1ccc(-c2csc(N3CCC(c4ccccc4)C3)n2)cc1,-0.00025305277,negative
O=C(CCCOc1ccccc1)NNC(=O)c1ccccc1,-0.00025305734,negative
C1=CC(Oc2ccccc2)C(CON=C2CCCC3c4c[nH]cc4CCC23)OC1c1ccccc1,-0.00025317934,negative
c1ccc2[nH]c(CCN3CCCCC3)nc2c1,-0.00025372067,negative
O=C(NCCN1CCOCC1)c1ccc2ccccc2c1,-0.00025381873,negative
O=C1Nc2cccnc2N(C(=O)CN2CCNCC2)c2ccccc21,-0.00025384763,negative
c1ccc(-c2nccc(N3CCCC3)n2)cc1,-0.0002539279,negative
O=C(NN=Cc1ccccc1)c1conc1-c1ccccc1,-0.00025396433,negative
O=C(CCC(=O)Nc1nncs1)NCc1ccccc1,-0.00025433453,negative
O=C(COc1ccccc1)NNC(=O)c1cc2ccccc2o1,-0.0002543962,negative
O=C(Nc1ccc2c(c1)OCCCO2)c1ccccc1,-0.0002545275,negative
c1csc(C2Nc3cccc4cccc(c34)N2)c1,-0.00025486483,negative
O=C1COc2c(cccc2C(=O)NC2CN3CCC2CC3)N1,-0.00025508538,negative
c1ccc(SCc2cccnc2)cc1,-0.00025522846,negative
O=C(CCS(=O)(=O)Cc1ccccc1)N1CCOCC1,-0.00025563317,negative
O=c1ccnc2c(-c3ccccc3)c[nH]n12,-0.00025585562,negative
O=C1c2ccccc2C(=O)N1CCCSc1ccccc1,-0.00025588388,negative
O=C(Nc1nncs1)c1cnn(-c2ccccc2)c1,-0.00025647003,negative
O=C(Nc1cn[nH]c1)OCc1ccccc1,-0.00025649724,negative
c1ccc(-c2nccc(N3CCNCC3)n2)cc1,-0.00025657372,negative
O=C(NC(=S)Nc1cccc2nsnc12)c1ccccc1,-0.00025666904,negative
N=C1c2ccccc2OC2(C(=O)Nc3ccccc3)CC12,-0.00025673615,negative
O=C1C=CC2C(=C1)CCC1C2CCC2C1CC1OCOC12,-0.00025853934,negative
O=c1nc[nH]cc1Cn1ccnc1,-0.00025941653,negative
c1ccc(Oc2ccc(-c3ccccc3)nn2)cc1,-0.00026037375,negative
O=C1N=CSC1=Cc1ccccc1,-0.00026052882,negative
O=c1[nH]ncc2c3ccccc3n(Cc3ccccc3)c12,-0.00026060804,negative
c1cc(N2CCOCC2)nc(-c2cnoc2)n1,-0.00026060914,negative
O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCNC(=O)N2CC=CC2=O)cc1,-0.00026064442,negative
c1ccc2c(NCCNC3CCCCC3)ccnc2c1,-0.0002608209,negative
C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.0002608543,negative
O=C(CCc1ccccc1)NNC(=S)NC(=O)c1ccccc1,-0.00026097143,negative
c1ccc(OCCSc2nncs2)cc1,-0.0002614937,negative
c1ccc(NN(Cc2ccccn2)c2ccccc2)cc1,-0.00026161247,negative
O=C(c1ccco1)n1cc(Sc2ccccc2)cn1,-0.0002618835,negative
O=C(Oc1ccccc1)c1ccccc1Oc1ncccn1,-0.00026256882,negative
c1ccc2c(c1)Oc1cccc3c1N2CCC3,-0.00026284298,negative
O=C(CSCc1ccccc1)N1CCNCC1,-0.00026285334,negative
O=C(Nc1ccc(NC(=O)c2ccco2)cc1)c1ccccc1,-0.0002635674,negative
c1ccc(Nc2cccc3c2=NC2(CCCCC2)N=3)cc1,-0.00026360663,negative
O=C(CNC(=O)c1ccco1)OCc1ccccc1,-0.00026363297,negative
O=C1OC2CC=C3CCNC3C2c2cc3c(cc21)OCO3,-0.00026409238,negative
c1ccc(OC2CCCCC2)cc1,-0.00026517958,negative
c1cnn(-c2ncc3c4c(sc3n2)COCC4)c1,-0.00026573252,negative
O=C1OCOC(=O)C1C=NCCc1ccccc1,-0.0002658152,negative
O=C(NCCCCc1ccccc1)c1ccc2c[nH]nc2c1,-0.00026606047,negative
O=C(NC1CCCCC1)c1ccccc1,-0.000266344,negative
O=C(NN1CCOCC1)c1cc(-c2ccccc2)n(-c2ccccc2)n1,-0.00026640453,negative
O=C(Nc1ccc2nccnc2c1)c1ccccc1,-0.0002666475,negative
O=C(NS(=O)(=O)c1ccccc1)c1ccc[nH]1,-0.00026688256,negative
O=C(Nc1ccccc1)N1CCCC2(CCNCC2)C1,-0.00026758184,negative
N=C(Nc1ccccc1)Nc1cccc2ccccc12,-0.0002682097,negative
O=C(Nc1ccc(Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c2c1C(=O)c1ccccc1C2=O)c1ccccc1,-0.00026858287,negative
O=C(Nc1ccccc1)N1CCCC2(CCN(C(=O)c3cnoc3)CC2)C1,-0.0002686815,negative
O=C(CSc1cnc2ccccc2n1)N1CCCCC1,-0.00026890394,negative
S=C(Nc1ccccc1)NC1CCCCC1,-0.00026938476,negative
O=C(Nc1ccccc1)c1ccc(-n2cccn2)nc1,-0.0002701931,negative
c1ccc(C(OCCC2CCCN2)c2ccccc2)cc1,-0.00027106103,negative
c1ccc(-c2ncn(C3CCCCC3)c2-c2ccncn2)cc1,-0.0002715553,negative
O=C(CC(=O)c1ccccc1)c1ccccc1,-0.00027210335,negative
O=C(Nc1ccc(-c2cn3ccccc3n2)cc1)c1ccccc1,-0.00027320744,negative
O=C(Nc1ccccc1)c1ccccc1,-0.0002733815,negative
O=c1cc(-c2ccccc2)[nH]cn1,-0.00027372502,negative
O=C(NCCN1CCOCC1)C1CC(c2ccccc2)=NO1,-0.00027382217,negative
O=C(C=Cc1ccc(OCc2ccccc2)cc1)c1cccs1,-0.00027400104,negative
O=C1C=C(OS(=O)(=O)c2ccccc2)CN1,-0.00027407942,negative
c1ccc(-n2ncc3c(NCC4CCCO4)ncnc32)cc1,-0.00027455608,negative
O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,-0.00027539843,negative
O=C1c2ccccc2C(=O)N1CCSC(=S)N1CCOCC1,-0.00027566712,negative
O=C(NC1CCCc2ccccc21)c1ccc2c[nH]nc2c1,-0.00027603333,negative
O=S(=O)(c1ccccc1)n1ccc2cccnc21,-0.00027727312,negative
O=C(NCCCN1CCCCCC1)C1CC(=O)N(CCc2ccccc2)C1,-0.0002772975,negative
O=C(Oc1cccc(C=NNS(=O)(=O)c2ccccc2)c1)c1ccccc1,-0.00027732336,negative
O=C(NC(=O)c1ccccc1)Nc1ccn[nH]1,-0.0002779341,negative
O=C1CCCC(=O)C1CCCN1C(=O)c2ccccc2C1=O,-0.0002793075,negative
c1ccc(-n2nnnc2-c2cnc(N3CCCC3)nc2)cc1,-0.00027930998,negative
O=C(Cn1cnc2ccccc21)c1ccccc1,-0.00027953053,negative
O=C(Nc1ccccc1)c1cc2nc(C3CC3)ccn2n1,-0.00027964753,negative
O=C(Nc1ccccc1)c1cccc(N2C=NC=NC2)c1,-0.00027984433,negative
c1ccc2c(CSc3ncnc4[nH]cnc34)cccc2c1,-0.00028004774,negative
O=C(NN=Cc1c[nH]c2ccccc12)c1cc(-c2ccc(-c3ccccc3)cc2)[nH]n1,-0.00028075775,negative
O=C(NCCN1CCOCC1)c1ccccc1,-0.00028082333,negative
O=C1CC(c2ccccc2)CC(=O)C1C=NCCN1CCOCC1,-0.00028093494,negative
O=C(NN=Cc1ccccc1)c1csc2ccccc12,-0.00028150747,negative
O=C(Nc1ccc2[nH]c(CCN3CCCCC3)nc2c1)NC1CCCCC1,-0.00028183835,negative
O=C(Cn1cccn1)NCc1cccs1,-0.00028197392,negative
O=C1CCC2(Oc3ccccc3C2=O)C(=O)C1,-0.00028207895,negative
c1ccc(COc2ccc(C3NN=C(c4ccccc4)S3)cc2)cc1,-0.00028226824,negative
O=C(CN1CCC(c2ccccc2)CC1)NC1CCCCC1,-0.00028240474,negative
O=C(NCCCN1CCCC1=O)c1ccc(CNS(=O)(=O)c2ccccc2)cc1,-0.00028242604,negative
O=S(=O)(NN=Cc1ccc(OC2CSC2)cc1)c1ccccc1,-0.0002827464,negative
O=C(Oc1ccc2ccccc2c1)N1CCCCCC1,-0.00028276752,negative
N=C1NN=C(c2ccccc2)CS1,-0.00028346037,negative
c1ccc(NCc2cnc3ccccc3c2)cc1,-0.00028515147,negative
C1CCC(C2CCCCC2)CC1,-0.0002854814,negative
O=C(Nc1ccc2ccccc2c1)c1coc(-c2ccccc2)c1,-0.00028566777,negative
S=C(Nc1ccccc1)N1CCNCC1,-0.00028573544,negative
c1ccc2sc(SCN(C3CCCCC3)C3CCCCC3)nc2c1,-0.00028675908,negative
c1cc(CN2CC3(CCNCC3)C2)ccn1,-0.00028695172,negative
c1ccc(-n2ncc3ccsc32)cc1,-0.0002875447,negative
C(CCN1CCCCc2ncccc21)=NOCc1cn(C2CCOC2)nn1,-0.0002876835,negative
O=C(NCCN1CCN(C(=O)C(c2ccccc2)c2ccccc2)CC1)C(=O)Nc1ccccc1,-0.00028780347,negative
O=C1CCCCC1c1cccs1,-0.00028786418,negative
O=C(NC(=S)N1CCNCC1)c1ccccc1,-0.00028805493,negative
O=C1NC(=O)C(=Cc2ccc[nH]2)C(=O)N1,-0.0002884895,negative
O=C(Nc1nc2ccccc2s1)c1ccon1,-0.00028874088,negative
O=C(NCCCN1CCCCC1)Nc1ccccc1,-0.0002888452,negative
O=C(Nc1ccc(NC(=O)c2cnccn2)cn1)c1ccccc1,-0.00028896102,negative
O=C(Nc1ccccc1)N1CCC(c2ccccc2)C1,-0.00028902118,negative
O=C(C=Cc1cccs1)Nc1ccccc1,-0.00028940366,negative
O=C(Nc1ccc2c3c(cccc13)CC2)c1ccccc1,-0.00028944385,negative
c1ccc(-n2ncc3c2ncn2nc(-c4ccco4)nc32)cc1,-0.00029049607,negative
O=C1C(=Cc2cccs2)NC(=S)N1c1ccccc1,-0.0002909492,negative
O=S(=O)(Nc1ncccn1)c1ccc(N2C=NC=NC2c2ccccc2)cc1,-0.00029189806,negative
O=C(CCCN1CCCC1)c1ccccc1,-0.00029221876,negative
c1ccc(-n2ccc(N3CCN(CCc4ccccn4)CC3)c2)cc1,-0.00029268736,negative
O=C(CSc1c[nH]cn1)c1ccccc1,-0.00029298486,negative
c1ccc(CSc2ccc(-c3nc4ccccc4[nH]3)cn2)cc1,-0.00029304082,negative
O=C(CCC(=O)OCc1ccc(C(=O)Oc2ccccc2)cc1)Nc1cccc2ccccc12,-0.00029368253,negative
S=c1nn[nH]n1-c1ccccc1,-0.0002940786,negative
c1ccc(-c2cc3c(nc2-c2ccccc2)CCNC3)cc1,-0.00029412008,negative
c1cc(Sc2ncnc3nc[nH]c23)c2nonc2c1,-0.00029426397,negative
c1ccc(Oc2ccncn2)cc1,-0.0002944498,negative
c1ccc2nc3c(cc2c1)COC3,-0.00029455882,negative
O=C(COc1ccc(S(=O)(=O)NCc2ccccc2)cc1)N1CCOCC1,-0.00029568933,negative
c1ccc(-c2ncc(-c3nnc[nH]3)s2)cc1,-0.000296012,negative
c1ccc(Oc2ncc(CN3CCCCC3)s2)cc1,-0.00029604146,negative
O=S(=O)(c1cccs1)N1CCc2ccccc2C1,-0.0002969672,negative
c1ccc(N2CCC3(CCCNC3)C2)nc1,-0.00029713847,negative
c1ccc(COCCCn2cnc3ccccc32)cc1,-0.0002973448,negative
O=C1c2ccccc2C2N=CCC12,-0.00029742162,negative
C(=NNc1cnc2ccccc2n1)c1ccccc1,-0.00029789985,negative
c1ccc(CN2CCCN(Cc3ccccc3)C2c2ccccc2)cc1,-0.00029801647,negative
c1cncc(CNCCN2CCNCC2)c1,-0.00029831484,negative
c1ccc(-c2nccc(-c3ccc(-n4cnc5ccccc54)cc3)n2)nc1,-0.00029852166,negative
C(=Cc1nnc(SCc2ccccc2)o1)c1ccccc1,-0.00030026975,negative
O=C1C(=Cc2ccco2)SC(=Nc2ccccc2)N1c1ccccc1,-0.00030059952,negative
C(=Nc1nccs1)c1c[nH]c2ccccc12,-0.00030072135,negative
O=C(OCc1ccccc1)c1ccc2c(c1)-c1ccccc1C2=O,-0.00030075025,negative
c1ccc(CN2COc3cc4c(cc3C2)OCN(Cc2ccccc2)C4)cc1,-0.00030105788,negative
c1ccc(Cn2ccc(-c3ccccc3)n2)cc1,-0.00030125934,negative
O=c1[nH]c2ccccc2c2ocnc12,-0.00030175433,negative
O=C(Cn1nnc2ccccc21)N1CCCCC1,-0.00030200533,negative
O=S(=O)(NCc1ccccc1)c1nc[nH]n1,-0.00030231866,negative
O=C1CCC2C(=CCC3C2CCC2C(c4csc(-c5ccccc5)n4)CCC23)C1,-0.0003023683,negative
c1ccc2nc3occc3cc2c1,-0.00030256083,negative
c1ccc(N2CCN(c3cccc4nc5ccccc5n34)CC2)nc1,-0.0003026607,negative
O=C1CCC(C=Cc2ccccc2)=NN1,-0.00030281034,negative
c1ccc(NCCSc2nc3ccccc3s2)cc1,-0.00030296855,negative
c1ccc(-c2ccc(CN3CC4C(c5cccnc5)C5(c6ccccc6)CC4(C5)C3c3ccccc3)cc2)cc1,-0.0003032251,negative
c1ccc2nc3ccccc3cc2c1,-0.0003036283,negative
O=C(c1ccc(C=NOCc2cc(-c3ccccc3)no2)cc1)N1CCCCC1c1ccccc1,-0.00030393765,negative
c1ccc(CSC2=NCCN2)cc1,-0.00030472782,negative
O=C(NCC1CCCO1)c1ccc(CS(=O)(=O)Cc2ccccc2)o1,-0.0003048501,negative
O=C(Nc1ccccc1)Nc1ccno1,-0.00030497008,negative
O=C(C=Cc1ccccc1)Nc1ccccn1,-0.00030504793,negative
S=C(Nc1ccccc1)NN1CCNCC1,-0.00030514548,negative
O=C(Nc1ccccc1)c1cn(-c2ccccc2)nn1,-0.00030595742,negative
O=C1CSc2ccccc2N1,-0.00030657527,negative
O=C(Nc1ccccc1)C(Cc1ccco1)=NC(=O)c1cccs1,-0.00030676756,negative
c1ccc(-n2cccc2)cc1,-0.00030768063,negative
O=C(Cn1nnc(-c2ccccc2)n1)N1CCc2ccccc2C1,-0.00030791105,negative
O=C(CN1CCN(c2ccccc2)CC1)Nc1ccccc1,-0.00030864438,negative
O=C1NC2(CN3CCC2CC3)C(=O)N1CN(Cc1ccccc1)c1ccccc1,-0.0003086512,negative
O=C(NC1c2ccccc2Oc2ccccc21)c1ccccc1,-0.00030866277,negative
O=C(Nc1nncs1)C1COc2ccccc2O1,-0.00030882112,negative
O=c1nc(N2CCN(c3ccccc3)CC2)[nH]cc1Cc1cccc2ccccc12,-0.00030882744,negative
O=C1c2ccccc2CN1CCc1ccccc1,-0.00030889298,negative
O=C(Nc1ccccc1)N1CCSc2ccccc21,-0.0003091379,negative
O=C(NCc1ccccc1)c1ccc2c[nH]nc2c1,-0.00030938734,negative
N=C1c2ccccc2OC2CC12,-0.0003099774,negative
S=C(NCc1ccco1)NN=Cc1ccccc1,-0.00031056115,negative
O=C(CNc1ccccc1)NC1CCS(=O)(=O)C1,-0.00031072323,negative
O=C1N=C(N2CCOCC2)SC1=CC=Cc1ccccc1,-0.00031101156,negative
O=C1NC(=S)N=C1Cc1ccccc1OCc1ccccc1,-0.000311829,negative
c1ccc(-c2c3c(nc4ccccc24)OCC3)cc1,-0.00031187787,negative
c1ccc2c(Cn3ccnc3)cccc2c1,-0.00031322747,negative
O=S(=O)(c1ccccc1N1CCNCC1)N1CCOCC1,-0.00031331182,negative
c1ccc(Nc2cccc3cccnc23)cc1,-0.00031354307,negative
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-0.00031444823,negative
O=C(Nc1ccccc1)OCCN1CCCCC1,-0.00031484518,negative
C(Nc1ccccc1)=c1ccnc2c1=CCCC2,-0.00031494722,negative
O=C(c1ccco1)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)oc3c2)CC1,-0.000315129,negative
O=C(Nc1ccccc1)c1cc(-c2ccccc2)no1,-0.00031538346,negative
O=C1CN(C(=O)COC(=O)c2cc3ccccc3o2)c2ccccc2N1,-0.0003161151,negative
O=C1NC2(C(=O)Nc3ccccc32)C(C(=O)c2ccc3c(c2)OCCO3)C1=O,-0.00031616725,negative
O=C(Nc1ccccc1)Nc1ccc2c3c(cccc13)C(=O)N2,-0.00031771307,negative
c1ccc(CON=C2CCN(c3ccccn3)CC2)cc1,-0.00031787937,negative
c1ccc(Nc2nccn2-c2ccccc2)cc1,-0.00031788924,negative
c1ccc2c(NC3CCNCC3)nc(-c3ccoc3)nc2c1,-0.0003180091,negative
c1ccc(OCCOc2ccccc2)cc1,-0.00031823758,negative
O=C(NN=Cc1ccccc1)c1ccccc1,-0.00031844815,negative
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,-0.0003184783,negative
c1cncc(-c2cncnc2NC2CCNCC2)c1,-0.00031876346,negative
O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1cnn(-c2ccccc2)c1,-0.00031898916,negative
N=C1CC2C(CCC3c4ccccc4CCC32)C1=O,-0.0003191674,negative
O=S(=O)(OC1C(C2COCO2)OC2OCOC21)c1ccccc1,-0.00031921308,negative
O=C(Cn1cnc2ccccc21)Oc1ccccc1,-0.00032054522,negative
c1ccc(Nc2ncnc(Oc3ccccc3)n2)cc1,-0.00032187355,negative
N=c1c2c[nH]nc2ncn1Nc1ccccc1,-0.0003230081,negative
O=C1NC(=S)SC1=Cc1ccccc1,-0.00032324254,negative
c1ccc(CC2NCCc3ccccc32)cc1,-0.00032383634,negative
O=C(NCCCN1CCCCC1)c1cc(-c2ccccn2)nc2ccccc12,-0.00032401344,negative
O=S(=O)(c1ccccc1)N1CCC(c2nc(-c3ccccc3)no2)CC1,-0.0003241219,negative
c1ccc(C2=NOCC2)cc1,-0.00032417168,negative
O=C(Nc1ccc(C2(C(=O)Nc3ccccc3)CCCC2)cc1)c1ccccc1,-0.000324355,negative
O=C(NC1CC2CCCC(C1)N2)c1ccccc1,-0.00032450928,negative
O=C(NN=Cc1ccc(-c2ccccc2)o1)c1cc2c(ccc3ccccc32)o1,-0.00032459042,negative
C(=Cc1nc2cccnc2[nH]1)c1ccccc1,-0.00032478652,negative
c1ccc2c(c1)oc1ccccc12,-0.000324858,negative
c1ccc(Cc2nnco2)cc1,-0.00032517972,negative
C1=C2c3cccc4[nH]cc(c34)CC2NCC1,-0.0003266406,negative
c1cc(N2CCNCC2)nc(-c2ccoc2)n1,-0.00032689722,negative
N=C1CCC2=C(CCCC2)N1c1ccccc1,-0.00032708113,negative
O=C1CCCC1Cc1ccccc1,-0.0003272882,negative
O=C(c1ccc[nH]1)N1CCCC2(CCNC2)C1,-0.00032730243,negative
O=C1CCC(C(=O)N2CCC3(CC(c4cccc(NC(=O)c5ccccc5)c4)=NO3)C2)N1,-0.00032746728,negative
c1cc2c(c(CSC3=NCN(CC4CC4)CN3)c1)OCOC2,-0.0003277101,negative
O=C(ON=Cc1ccc(N2CCCCC2)cc1)c1ccccc1,-0.00032824732,negative
c1ccc(OCc2ncco2)cc1,-0.0003282579,negative
O=S(=O)(Nc1cccc(N2CCNCC2)c1)c1ccccc1,-0.0003282677,negative
O=C(COC(=O)c1ccc(NC(=O)c2ccccc2)cc1)c1ccccc1,-0.00032860506,negative
O=C(Nc1ccccc1)c1ccon1,-0.00032865623,negative
O=C(CCN1C(=O)c2ccccc2C1=O)Oc1ccc2ccccc2c1,-0.0003288586,negative
O=C(NNc1ccccn1)Nc1ccccc1,-0.00032989023,negative
O=C(C1CCN(c2nc3ccccc3s2)CC1)N1CCCCC1,-0.0003301871,negative
O=c1c(N=Nc2ccccc2)c[nH]c2ccccc12,-0.00033053465,negative
O=C(Nc1ccon1)C1CC(=O)N(c2ccccc2)C1,-0.00033108535,negative
c1ccc(NCc2nc3ccccc3[nH]2)cc1,-0.00033114702,negative
O=C(CN1CCCCC1)Nc1ccccc1,-0.00033115785,negative
C(=NN1CCN(C2c3ccccc3-c3ccccc32)CC1)c1ccccc1,-0.00033118486,negative
O=C(NNC(=S)NC(=O)c1cccnc1)c1ccccc1,-0.00033171254,negative
S=C(Nc1ccccc1)N1CCC(NCC2CCCO2)CC1,-0.00033191705,negative
C1=NCC[N+]1(CCc1ccccc1)Cc1ccccc1,-0.0003326386,negative
O=C(Nc1ccc2c(c1)OCCO2)c1ccn[nH]1,-0.00033319928,negative
O=C(c1ccccc1)N1CCN(c2cc3c(cn2)CCC3)CC1,-0.00033368287,negative
c1ccc(CSc2ncnc3c2ncn3C2CCCS2)cc1,-0.00033391768,negative
O=C1NC(Cc2ccccc2)C(=O)N2C1CCCC2c1ccccc1,-0.00033441468,negative
O=c1cccc(-c2ccc3ccccc3c2)[nH]1,-0.00033456326,negative
c1ccc(CN2CCN(c3ccccc3)CC2)cc1,-0.00033554947,negative
O=C(Nc1ccc2[nH]c(CN3CCNCC3)nc2c1)c1ccccc1,-0.00033633184,negative
C(CCN1CCc2nc(-c3ccccc3)c(-c3ccccc3)cc2C1)=NOCc1cn(C2CCOC2)nn1,-0.00033689768,negative
c1ccc(CN(Cc2ccccc2)c2ccccc2)cc1,-0.00033754524,negative
O=C(Nc1ccon1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,-0.00033770918,negative
C(=Nn1cnnc1-c1ccccc1)c1ccccc1,-0.00033790566,negative
O=C(COC(=O)c1cnccn1)Nc1ccccc1,-0.00033803913,negative
c1ccc(C(c2c[nH]c3ccccc23)N2CCCCC2)nc1,-0.00033817947,negative
O=S(=O)(Nc1ccnn1-c1ccccc1)c1ccccc1,-0.0003385972,negative
O=c1[nH][nH]cc1C(c1c[nH][nH]c1=O)c1cn(Cc2cccc3ccccc23)c2ccccc12,-0.000338615,negative
c1ccc2nc3ncccc3cc2c1,-0.0003386952,negative
c1ccc(CN(Cc2cccc3ccccc23)C2CCCCC2)cc1,-0.00033988862,negative
O=C(NCC1CCCO1)c1cc(-c2ccccc2)on1,-0.00034022104,negative
O=C(NCCN1CCc2ccccc2C1)Nc1ccccc1,-0.00034218712,negative
O=C(c1ccco1)N1CCCC2(CCNC2)C1,-0.0003422144,negative
O=C1NC(=O)C2(CCCc3ccccc32)N1,-0.00034224088,negative
O=C1NC(NS(=O)(=O)c2ccccc2)C(=O)N1c1ccccc1,-0.00034230365,negative
c1ccc(-c2ccc3ccoc3n2)cc1,-0.00034237854,negative
O=C(NC1CCCCC1)C1CC=CCC1,-0.00034240534,negative
N=C1C(=O)N(c2ccccc2)c2ccccc21,-0.00034333498,negative
C(=NNc1nc2ccccc2s1)c1c[nH]c2ccccc12,-0.00034335133,negative
O=C(NN=Cc1cccc(COc2ccccc2)c1)c1cc[nH]n1,-0.00034353387,negative
O=C(SCc1cccc2ccccc12)c1ccccc1,-0.00034366708,negative
O=C(NCc1cccnc1)C1CC2CCC1O2,-0.00034377282,negative
c1ccc2sc(Sc3ncnc4sccc34)nc2c1,-0.00034404057,negative
c1ccc2c(c1)CC1NCCC23CCCCC13,-0.0003442067,negative
c1ccc2c(c1)cc(OC(c1ccnc3ccccc13)C1CC3CCN1CC3)c1ccccc12,-0.0003444794,negative
O=C1CCC=C2NC=CC(c3ccccc3)N12,-0.00034616335,negative
C1=NC=NCN1c1cccc(OCc2ccccc2)c1,-0.00034616422,negative
O=C(CSc1nnc[nH]1)N1CCCCC1,-0.0003464874,negative
O=C(C=Cc1ccccc1)Nc1ccc2c(c1)OCCO2,-0.000346686,negative
c1ccc(CC2CC2)cc1,-0.00034685782,negative
O=C(NC1CCCCC1)c1ccco1,-0.00034687395,negative
O=C(NCC1CCCO1)c1cccc(N2CCCC2=O)c1,-0.0003468928,negative
S=P1(Nc2ccccc2)OCCO1,-0.00034693434,negative
c1ccc(N2CCN(CCCCn3cccc3)CC2)cc1,-0.00034704353,negative
c1ccc(SCc2cc(-c3ccccc3)no2)cc1,-0.00034749357,negative
c1coc(-c2nnc[nH]2)c1,-0.0003479879,negative
O=C(Nc1nc[nH]n1)NS(=O)(=O)c1ccccc1,-0.0003489078,negative
O=C1C(=O)c2ccccc2C2=C1CCCO2,-0.00034926366,negative
c1ccc(-c2nc3c(c4c2CCOC4)CCNCC3)cc1,-0.00034928013,negative
C(=NNc1cc(-n2cccn2)ncn1)c1ccccc1,-0.00034957807,negative
c1ccn(-c2ccc(NC3CCCC3)cc2)c1,-0.00034971055,negative
O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccccc43)CC2)N1,-0.00035011515,negative
O=C(Nc1ccccc1C(=O)c1ccccc1)c1ccco1,-0.00035052432,negative
c1ccc2[nH]ncc2c1,-0.00035058102,negative
